task_lang,transfer_lang,accuracy,f1_score
scn_Latn,acm_Arab,0.75,0.7268289921859203
nqo_Nkoo,acm_Arab,0.1519607843137254,0.108879612451041
asm_Beng,acm_Arab,0.6764705882352942,0.6887237564690626
smo_Latn,acm_Arab,0.7745098039215687,0.7509477531561616
zul_Latn,acm_Arab,0.7745098039215687,0.7627877864782212
kam_Latn,acm_Arab,0.4117647058823529,0.3793361057331729
ibo_Latn,acm_Arab,0.75,0.7229621471415258
heb_Hebr,acm_Arab,0.8431372549019608,0.8338611547508565
ace_Latn,acm_Arab,0.7450980392156863,0.7411171175516389
oci_Latn,acm_Arab,0.7843137254901961,0.7720775087622914
sot_Latn,acm_Arab,0.7254901960784313,0.7208598795164803
tam_Taml,acm_Arab,0.8235294117647058,0.8184182024307416
ajp_Arab,acm_Arab,0.8480392156862745,0.8480420949709371
pap_Latn,acm_Arab,0.7549019607843137,0.7570564457667125
quy_Latn,acm_Arab,0.5931372549019608,0.5671129347243129
apc_Arab,acm_Arab,0.8676470588235294,0.8552315660491717
azb_Arab,acm_Arab,0.7107843137254902,0.7017707951246964
nso_Latn,acm_Arab,0.6764705882352942,0.6530173727482833
dik_Latn,acm_Arab,0.4411764705882353,0.3984330043039152
fra_Latn,acm_Arab,0.8431372549019608,0.8412898050167131
hin_Deva,acm_Arab,0.7990196078431373,0.7889238118217579
tat_Cyrl,acm_Arab,0.8235294117647058,0.8120665491076814
lmo_Latn,acm_Arab,0.7352941176470589,0.726741177209809
spa_Latn,acm_Arab,0.8578431372549019,0.8579817696191823
kor_Hang,acm_Arab,0.8382352941176471,0.8300640286367038
glg_Latn,acm_Arab,0.8480392156862745,0.8439689588037942
lim_Latn,acm_Arab,0.7352941176470589,0.7182293744691658
lug_Latn,acm_Arab,0.4852941176470588,0.485122150907757
mar_Deva,acm_Arab,0.7892156862745098,0.7891171134620389
mal_Mlym,acm_Arab,0.803921568627451,0.785232138199766
min_Arab,acm_Arab,0.2401960784313725,0.1915301600324423
tgk_Cyrl,acm_Arab,0.7843137254901961,0.7744926680230722
ars_Arab,acm_Arab,0.8774509803921569,0.8715301489522372
tgl_Latn,acm_Arab,0.8137254901960784,0.800697646842939
eus_Latn,acm_Arab,0.8088235294117647,0.7898299319727891
bug_Latn,acm_Arab,0.6617647058823529,0.6441423562237907
fuv_Latn,acm_Arab,0.4656862745098039,0.4552320416982071
sna_Latn,acm_Arab,0.6568627450980392,0.6548088998127384
ban_Latn,acm_Arab,0.7794117647058824,0.7676953175771347
bos_Latn,acm_Arab,0.8284313725490197,0.8145377209566659
ltz_Latn,acm_Arab,0.8186274509803921,0.8076116083820307
shn_Mymr,acm_Arab,0.5098039215686274,0.4735193305846509
amh_Ethi,acm_Arab,0.7450980392156863,0.7316462403525736
bem_Latn,acm_Arab,0.5196078431372549,0.485852812318393
slk_Latn,acm_Arab,0.8480392156862745,0.8362227092914265
ewe_Latn,acm_Arab,0.4803921568627451,0.4154653746623222
tha_Thai,acm_Arab,0.8627450980392157,0.8534217242850438
pan_Guru,acm_Arab,0.7794117647058824,0.7791819146094829
kas_Deva,acm_Arab,0.5686274509803921,0.5676922071077276
hne_Deva,acm_Arab,0.8333333333333334,0.8240286056744354
yor_Latn,acm_Arab,0.5392156862745098,0.5110827839786983
bjn_Arab,acm_Arab,0.2156862745098039,0.1801824629435562
bod_Tibt,acm_Arab,0.2450980392156862,0.1243788469594921
bho_Deva,acm_Arab,0.803921568627451,0.7851095934309967
afr_Latn,acm_Arab,0.8382352941176471,0.8349855360727002
min_Latn,acm_Arab,0.7696078431372549,0.7519423952524046
fin_Latn,acm_Arab,0.8186274509803921,0.808086696957094
tel_Telu,acm_Arab,0.8284313725490197,0.8280652034668428
slv_Latn,acm_Arab,0.8823529411764706,0.8782804176286527
jav_Latn,acm_Arab,0.8284313725490197,0.8212589714766322
ast_Latn,acm_Arab,0.8235294117647058,0.8195475716415342
ukr_Cyrl,acm_Arab,0.8676470588235294,0.8567763627222299
urd_Arab,acm_Arab,0.7941176470588235,0.7764096385332584
als_Latn,acm_Arab,0.8186274509803921,0.8028515332278525
ydd_Hebr,acm_Arab,0.6715686274509803,0.6652006840126129
uzn_Latn,acm_Arab,0.8235294117647058,0.7926957041934001
gla_Latn,acm_Arab,0.6568627450980392,0.6394520933260629
ces_Latn,acm_Arab,0.8823529411764706,0.8783871880185855
acm_Arab,acm_Arab,0.8627450980392157,0.8556710249516882
lit_Latn,acm_Arab,0.8627450980392157,0.8685818832640104
prs_Arab,acm_Arab,0.7598039215686274,0.744742873342339
epo_Latn,acm_Arab,0.8088235294117647,0.8094342496231779
hrv_Latn,acm_Arab,0.8088235294117647,0.7977685238081793
kin_Latn,acm_Arab,0.7303921568627451,0.7118016236360811
bel_Cyrl,acm_Arab,0.8382352941176471,0.8265156207803523
nob_Latn,acm_Arab,0.8284313725490197,0.8224421939829979
arz_Arab,acm_Arab,0.8823529411764706,0.8738387087561134
pbt_Arab,acm_Arab,0.7696078431372549,0.7565834352987385
ory_Orya,acm_Arab,0.5343137254901961,0.5175524161373218
eng_Latn,acm_Arab,0.8480392156862745,0.8358598160671893
lin_Latn,acm_Arab,0.5637254901960784,0.5602518863966214
mya_Mymr,acm_Arab,0.803921568627451,0.7943347735373046
est_Latn,acm_Arab,0.8578431372549019,0.8551300841941235
ltg_Latn,acm_Arab,0.7058823529411765,0.7054321613333581
hun_Latn,acm_Arab,0.8382352941176471,0.8333748935815831
fur_Latn,acm_Arab,0.7107843137254902,0.7092571476327466
ceb_Latn,acm_Arab,0.8235294117647058,0.8110447634407851
khm_Khmr,acm_Arab,0.8186274509803921,0.80144295463907
bak_Cyrl,acm_Arab,0.7843137254901961,0.7710835534752867
ary_Arab,acm_Arab,0.8431372549019608,0.8387533101818816
kat_Geor,acm_Arab,0.8284313725490197,0.8238617489186549
cjk_Latn,acm_Arab,0.4264705882352941,0.404681246904391
zsm_Latn,acm_Arab,0.8529411764705882,0.8352540373310672
kac_Latn,acm_Arab,0.4068627450980392,0.3593700906579878
nno_Latn,acm_Arab,0.8431372549019608,0.8301126248222437
ayr_Latn,acm_Arab,0.4705882352941176,0.4341064423497544
zho_Hans,acm_Arab,0.8480392156862745,0.8377140509350139
bam_Latn,acm_Arab,0.4019607843137255,0.362311966735965
kas_Arab,acm_Arab,0.6470588235294118,0.6345030630744917
pes_Arab,acm_Arab,0.8088235294117647,0.8025959916223319
ckb_Arab,acm_Arab,0.6274509803921569,0.6014356360781213
tzm_Tfng,acm_Arab,0.2107843137254902,0.1158432774056579
azj_Latn,acm_Arab,0.8186274509803921,0.8012076802555468
hat_Latn,acm_Arab,0.7990196078431373,0.7817900948158192
khk_Cyrl,acm_Arab,0.8186274509803921,0.8091604370043727
kmr_Latn,acm_Arab,0.696078431372549,0.6774756521613473
mkd_Cyrl,acm_Arab,0.8431372549019608,0.8376158329869101
zho_Hant,acm_Arab,0.8529411764705882,0.8476971019990458
vie_Latn,acm_Arab,0.8480392156862745,0.8430999211639822
hye_Armn,acm_Arab,0.8235294117647058,0.82335268855703
dan_Latn,acm_Arab,0.8235294117647058,0.8001965547064209
isl_Latn,acm_Arab,0.8137254901960784,0.8126606811518594
mri_Latn,acm_Arab,0.7107843137254902,0.6973276182589789
knc_Latn,acm_Arab,0.4313725490196078,0.4155358869066798
sag_Latn,acm_Arab,0.4950980392156863,0.3961218984363579
snd_Arab,acm_Arab,0.7303921568627451,0.7095938204633858
twi_Latn,acm_Arab,0.5294117647058824,0.4967798253512538
ssw_Latn,acm_Arab,0.5784313725490197,0.553980125144462
bjn_Latn,acm_Arab,0.7205882352941176,0.7231665688206792
nus_Latn,acm_Arab,0.2058823529411764,0.1857883733203426
srd_Latn,acm_Arab,0.7549019607843137,0.7430574804210935
swh_Latn,acm_Arab,0.803921568627451,0.799456599261893
arb_Latn,acm_Arab,0.4656862745098039,0.4458560732648193
kea_Latn,acm_Arab,0.7205882352941176,0.7122787211858176
lvs_Latn,acm_Arab,0.8480392156862745,0.8366760207457086
kab_Latn,acm_Arab,0.2401960784313725,0.1990037554835926
knc_Arab,acm_Arab,0.1715686274509804,0.1553071674507829
tso_Latn,acm_Arab,0.4803921568627451,0.4571694710557262
kon_Latn,acm_Arab,0.5441176470588235,0.5293792537260539
jpn_Jpan,acm_Arab,0.8333333333333334,0.8224229820326286
mag_Deva,acm_Arab,0.803921568627451,0.7907733589063698
kbp_Latn,acm_Arab,0.4313725490196078,0.3889953522845338
cat_Latn,acm_Arab,0.8333333333333334,0.8250431113731606
guj_Gujr,acm_Arab,0.7794117647058824,0.765275674803021
run_Latn,acm_Arab,0.7107843137254902,0.6985194077631053
crh_Latn,acm_Arab,0.7156862745098039,0.6961324639939196
ind_Latn,acm_Arab,0.8774509803921569,0.8768219093294781
taq_Latn,acm_Arab,0.4558823529411764,0.415684440430155
tum_Latn,acm_Arab,0.6813725490196079,0.645091946248794
cym_Latn,acm_Arab,0.7058823529411765,0.6958704142905541
arb_Arab,acm_Arab,0.8823529411764706,0.8755516251705461
mos_Latn,acm_Arab,0.4607843137254901,0.4057723314721981
sin_Sinh,acm_Arab,0.8088235294117647,0.8048798386666363
gaz_Latn,acm_Arab,0.3480392156862745,0.3273831274799211
ben_Beng,acm_Arab,0.8186274509803921,0.8124749533840444
ita_Latn,acm_Arab,0.8431372549019608,0.8329012785996696
aka_Latn,acm_Arab,0.4950980392156863,0.450158001129349
rus_Cyrl,acm_Arab,0.8431372549019608,0.8310140835140835
uig_Arab,acm_Arab,0.3039215686274509,0.2665575141730948
som_Latn,acm_Arab,0.6911764705882353,0.6935796968359994
npi_Deva,acm_Arab,0.7941176470588235,0.7924151151402022
nya_Latn,acm_Arab,0.7598039215686274,0.7407904365159902
acq_Arab,acm_Arab,0.8823529411764706,0.8703174238186885
fao_Latn,acm_Arab,0.7549019607843137,0.7321160409819261
lao_Laoo,acm_Arab,0.8529411764705882,0.8381977283156549
hau_Latn,acm_Arab,0.7303921568627451,0.709210489137752
srp_Cyrl,acm_Arab,0.8480392156862745,0.8385068156989313
sat_Olck,acm_Arab,0.142156862745098,0.0623771730914588
lua_Latn,acm_Arab,0.4950980392156863,0.4656906661499865
san_Deva,acm_Arab,0.6911764705882353,0.6811983806757327
fij_Latn,acm_Arab,0.4950980392156863,0.4829941816131073
pol_Latn,acm_Arab,0.8480392156862745,0.8379168455040819
vec_Latn,acm_Arab,0.7745098039215687,0.7667642484988517
lij_Latn,acm_Arab,0.7205882352941176,0.703440223893094
plt_Latn,acm_Arab,0.8088235294117647,0.8060547543002068
kan_Knda,acm_Arab,0.8284313725490197,0.8220760581862402
por_Latn,acm_Arab,0.8480392156862745,0.8411980735048628
ell_Grek,acm_Arab,0.8431372549019608,0.832742797664509
grn_Latn,acm_Arab,0.6617647058823529,0.6507879108302269
pag_Latn,acm_Arab,0.7450980392156863,0.7219917417330624
szl_Latn,acm_Arab,0.7303921568627451,0.7201214806516748
dyu_Latn,acm_Arab,0.4362745098039216,0.4292925504478087
sun_Latn,acm_Arab,0.8480392156862745,0.8406889824044069
swe_Latn,acm_Arab,0.8284313725490197,0.8141235658977274
ron_Latn,acm_Arab,0.8480392156862745,0.8398623217074929
xho_Latn,acm_Arab,0.7450980392156863,0.7289219807740287
aeb_Arab,acm_Arab,0.8382352941176471,0.8270014878084112
tpi_Latn,acm_Arab,0.7058823529411765,0.681647876541921
kir_Cyrl,acm_Arab,0.8431372549019608,0.8281825821047931
gle_Latn,acm_Arab,0.7990196078431373,0.7837297623011908
mlt_Latn,acm_Arab,0.7647058823529411,0.7565947644112316
npi_Deva,acq_Arab,0.5049019607843137,0.4081034678022152
war_Latn,acq_Arab,0.4019607843137255,0.3105354289677198
ewe_Latn,acq_Arab,0.2352941176470588,0.1292404141143636
taq_Tfng,acq_Arab,0.2009803921568627,0.0526163373504711
nso_Latn,acq_Arab,0.3431372549019608,0.2430348797343871
nno_Latn,acq_Arab,0.4950980392156863,0.4049223033961697
zsm_Latn,acq_Arab,0.5392156862745098,0.3839295172160341
kir_Cyrl,acq_Arab,0.4754901960784313,0.3959873041317955
bak_Cyrl,acq_Arab,0.4411764705882353,0.3792248458431486
mya_Mymr,acq_Arab,0.4068627450980392,0.3341038230073788
mri_Latn,acq_Arab,0.392156862745098,0.3166102777447315
mal_Mlym,acq_Arab,0.4901960784313725,0.398432902478686
san_Deva,acq_Arab,0.4166666666666667,0.3033838106278887
ajp_Arab,acq_Arab,0.5441176470588235,0.4415565470522841
tgl_Latn,acq_Arab,0.446078431372549,0.3506722891641701
lus_Latn,acq_Arab,0.2990196078431372,0.2182783324084853
knc_Arab,acq_Arab,0.1617647058823529,0.0679838595170403
yue_Hant,acq_Arab,0.5196078431372549,0.4369070266370313
arz_Arab,acq_Arab,0.553921568627451,0.4493176568624598
bjn_Arab,acq_Arab,0.1911764705882352,0.0797837096676427
dik_Latn,acq_Arab,0.2892156862745098,0.1678930727220466
bem_Latn,acq_Arab,0.3431372549019608,0.271715445787991
tam_Taml,acq_Arab,0.4950980392156863,0.3944730328104494
mos_Latn,acq_Arab,0.2401960784313725,0.1305667912810769
tsn_Latn,acq_Arab,0.4166666666666667,0.3482118450330025
bjn_Latn,acq_Arab,0.4313725490196078,0.3600867782576462
mkd_Cyrl,acq_Arab,0.5490196078431373,0.4466046350536408
fra_Latn,acq_Arab,0.6225490196078431,0.4937321937321937
arb_Latn,acq_Arab,0.1911764705882352,0.0974099187836484
srp_Cyrl,acq_Arab,0.5588235294117647,0.4592202360514976
mni_Beng,acq_Arab,0.2352941176470588,0.129778182016988
ssw_Latn,acq_Arab,0.3333333333333333,0.2181660649299458
eng_Latn,acq_Arab,0.5735294117647058,0.4700277037504939
grn_Latn,acq_Arab,0.3676470588235294,0.2946313660599374
lug_Latn,acq_Arab,0.2892156862745098,0.2159273258595777
sat_Olck,acq_Arab,0.196078431372549,0.0468384074941451
kan_Knda,acq_Arab,0.4558823529411764,0.3888582069821459
som_Latn,acq_Arab,0.3725490196078431,0.2905646198177545
afr_Latn,acq_Arab,0.5147058823529411,0.4265220325336053
gle_Latn,acq_Arab,0.4852941176470588,0.4061202950182708
sna_Latn,acq_Arab,0.392156862745098,0.2723523227394496
aeb_Arab,acq_Arab,0.5735294117647058,0.3940652672203958
urd_Arab,acq_Arab,0.5441176470588235,0.4278307458202652
acm_Arab,acq_Arab,0.5784313725490197,0.4693987508796622
hye_Armn,acq_Arab,0.5294117647058824,0.4320479266576905
asm_Beng,acq_Arab,0.3872549019607843,0.3019765406633197
epo_Latn,acq_Arab,0.446078431372549,0.353273279008573
swh_Latn,acq_Arab,0.4558823529411764,0.3691107585077932
tur_Latn,acq_Arab,0.5049019607843137,0.3509548473477441
azj_Latn,acq_Arab,0.5245098039215687,0.3698370343107185
ary_Arab,acq_Arab,0.5588235294117647,0.3923753753841087
nld_Latn,acq_Arab,0.553921568627451,0.4569373656039766
hun_Latn,acq_Arab,0.5049019607843137,0.4192757047420319
zho_Hans,acq_Arab,0.5784313725490197,0.4844558844558844
ltz_Latn,acq_Arab,0.4607843137254901,0.3726826848762122
kik_Latn,acq_Arab,0.2941176470588235,0.1877771794350133
lit_Latn,acq_Arab,0.553921568627451,0.4524872544414181
scn_Latn,acq_Arab,0.4656862745098039,0.3738377568348911
ukr_Cyrl,acq_Arab,0.6029411764705882,0.4848807218071894
kab_Latn,acq_Arab,0.196078431372549,0.0472255017709563
sag_Latn,acq_Arab,0.25,0.1438729302973458
tzm_Tfng,acq_Arab,0.196078431372549,0.0470311581422692
xho_Latn,acq_Arab,0.4705882352941176,0.3364110579324913
zho_Hant,acq_Arab,0.5245098039215687,0.4499250343152782
min_Latn,acq_Arab,0.4215686274509804,0.3555935441649727
nqo_Nkoo,acq_Arab,0.196078431372549,0.0468384074941451
cjk_Latn,acq_Arab,0.2352941176470588,0.1354792622119354
kam_Latn,acq_Arab,0.2794117647058823,0.1924770006841382
amh_Ethi,acq_Arab,0.3970588235294117,0.297868944340545
lua_Latn,acq_Arab,0.2990196078431372,0.2213487167506065
ind_Latn,acq_Arab,0.5882352941176471,0.475591093024507
lin_Latn,acq_Arab,0.2990196078431372,0.2261053481658491
por_Latn,acq_Arab,0.5392156862745098,0.4380195037859878
kas_Arab,acq_Arab,0.4607843137254901,0.3536079594885747
uig_Arab,acq_Arab,0.2009803921568627,0.1037411567732344
kmb_Latn,acq_Arab,0.2254901960784313,0.140570974574431
snd_Arab,acq_Arab,0.4558823529411764,0.3531887578154644
azb_Arab,acq_Arab,0.4411764705882353,0.2909633890359318
ory_Orya,acq_Arab,0.2990196078431372,0.2128257464622556
arb_Arab,acq_Arab,0.553921568627451,0.4466218998516321
taq_Latn,acq_Arab,0.25,0.1370837181006672
hau_Latn,acq_Arab,0.446078431372549,0.3682293316731259
kbp_Latn,acq_Arab,0.2205882352941176,0.0885266326593941
ban_Latn,acq_Arab,0.4509803921568627,0.3552097632301865
guj_Gujr,acq_Arab,0.5,0.4042219840539168
ckb_Arab,acq_Arab,0.4068627450980392,0.2769266064196939
slv_Latn,acq_Arab,0.5196078431372549,0.4193967547036483
vec_Latn,acq_Arab,0.4558823529411764,0.3742495927717603
awa_Deva,acq_Arab,0.4901960784313725,0.4077585434728292
mag_Deva,acq_Arab,0.4950980392156863,0.4059569367065079
cym_Latn,acq_Arab,0.4215686274509804,0.3475854793419319
jav_Latn,acq_Arab,0.4852941176470588,0.4030563789049338
ilo_Latn,acq_Arab,0.3480392156862745,0.2563629879687882
dyu_Latn,acq_Arab,0.2352941176470588,0.1291957459643049
plt_Latn,acq_Arab,0.4705882352941176,0.3847189603678435
ben_Beng,acq_Arab,0.5049019607843137,0.4005907626208378
dzo_Tibt,acq_Arab,0.1862745098039215,0.0713514208563713
khm_Khmr,acq_Arab,0.4656862745098039,0.3082298639000446
als_Latn,acq_Arab,0.5735294117647058,0.4480700263951495
pol_Latn,acq_Arab,0.5686274509803921,0.4622938879685088
gla_Latn,acq_Arab,0.3137254901960784,0.239758835797663
tha_Thai,acq_Arab,0.4411764705882353,0.3131377551020408
kmr_Latn,acq_Arab,0.4411764705882353,0.2737245929821013
lvs_Latn,acq_Arab,0.5049019607843137,0.4167214475544804
sot_Latn,acq_Arab,0.4411764705882353,0.3387069348875054
lim_Latn,acq_Arab,0.3627450980392157,0.299082397083302
ces_Latn,acq_Arab,0.5392156862745098,0.4391934652134832
tel_Telu,acq_Arab,0.4950980392156863,0.4084212223834865
pap_Latn,acq_Arab,0.4215686274509804,0.3480055558145384
fao_Latn,acq_Arab,0.4215686274509804,0.3448666521017412
shn_Mymr,acq_Arab,0.3186274509803921,0.1852859221022312
run_Latn,acq_Arab,0.4411764705882353,0.3585361763056675
hin_Deva,acq_Arab,0.5343137254901961,0.4365532440163223
bho_Deva,acq_Arab,0.5098039215686274,0.4144212705162386
mai_Deva,acq_Arab,0.5392156862745098,0.4380047610067263
ace_Latn,acq_Arab,0.4019607843137255,0.3352785958247747
ayr_Latn,acq_Arab,0.2647058823529412,0.1620341242982752
isl_Latn,acq_Arab,0.4656862745098039,0.3809358116484334
uzn_Latn,acq_Arab,0.5,0.4215551176714723
nus_Latn,acq_Arab,0.2009803921568627,0.0563500296384113
kea_Latn,acq_Arab,0.3578431372549019,0.2721271965203806
pag_Latn,acq_Arab,0.4019607843137255,0.3259705358096804
hat_Latn,acq_Arab,0.4656862745098039,0.3672433421840161
est_Latn,acq_Arab,0.5098039215686274,0.36185495268649
mar_Deva,acq_Arab,0.5098039215686274,0.4228023318986119
sin_Sinh,acq_Arab,0.5637254901960784,0.4634222317093666
crh_Latn,acq_Arab,0.4754901960784313,0.385233745692831
jpn_Jpan,acq_Arab,0.5098039215686274,0.3684474683353727
deu_Latn,acq_Arab,0.5637254901960784,0.4627564373960309
knc_Latn,acq_Arab,0.230392156862745,0.155319110867403
fuv_Latn,acq_Arab,0.2696078431372549,0.170474479099816
ydd_Hebr,acq_Arab,0.3676470588235294,0.2675575294789881
sun_Latn,acq_Arab,0.4558823529411764,0.3737376874399686
spa_Latn,acq_Arab,0.5686274509803921,0.4588822538112234
zul_Latn,acq_Arab,0.4656862745098039,0.378510592218717
khk_Cyrl,acq_Arab,0.4362745098039216,0.3119965184655422
glg_Latn,acq_Arab,0.5882352941176471,0.4811614091160249
swe_Latn,acq_Arab,0.5882352941176471,0.4740419095177821
ceb_Latn,acq_Arab,0.4754901960784313,0.3748792179579231
smo_Latn,acq_Arab,0.4264705882352941,0.3294065694358926
tso_Latn,acq_Arab,0.284313725490196,0.1913329792706084
min_Arab,acq_Arab,0.2009803921568627,0.1115854244500354
nob_Latn,acq_Arab,0.6029411764705882,0.4907341062513475
tgk_Cyrl,acq_Arab,0.5784313725490197,0.4560984587071544
fij_Latn,acq_Arab,0.2401960784313725,0.1230226163289043
kac_Latn,acq_Arab,0.2156862745098039,0.0885662257331261
kon_Latn,acq_Arab,0.3039215686274509,0.2168307410188897
rus_Cyrl,acq_Arab,0.5833333333333334,0.47556755698845
vie_Latn,acq_Arab,0.4509803921568627,0.3836129102226526
wol_Latn,acq_Arab,0.2941176470588235,0.2084920971207148
lij_Latn,acq_Arab,0.4313725490196078,0.3504875377547319
apc_Arab,acq_Arab,0.5588235294117647,0.4486295225875992
pan_Guru,acq_Arab,0.5294117647058824,0.4166072096854936
fur_Latn,acq_Arab,0.5343137254901961,0.4324029011529011
slk_Latn,acq_Arab,0.5882352941176471,0.4177537943660308
umb_Latn,acq_Arab,0.2254901960784313,0.1215006842715821
tuk_Latn,acq_Arab,0.3774509803921568,0.2682236326604186
hne_Deva,acq_Arab,0.5294117647058824,0.4282887426899749
mlt_Latn,acq_Arab,0.446078431372549,0.3556712208989027
ace_Arab,acq_Arab,0.2450980392156862,0.1255758633467611
ars_Arab,acq_Arab,0.5588235294117647,0.4492017820623484
acq_Arab,acq_Arab,0.5735294117647058,0.4647340261505873
fon_Latn,acq_Arab,0.2058823529411764,0.0725968592077378
quy_Latn,acq_Arab,0.2598039215686274,0.1735076911361354
srd_Latn,acq_Arab,0.4754901960784313,0.3840434126071487
szl_Latn,acq_Arab,0.446078431372549,0.3408018867924528
lmo_Latn,acq_Arab,0.4558823529411764,0.3858919897289962
heb_Hebr,acq_Arab,0.5294117647058824,0.4331057455995037
kas_Deva,acq_Arab,0.3039215686274509,0.2163822249571896
cat_Latn,acq_Arab,0.5882352941176471,0.4579035515181316
twi_Latn,acq_Arab,0.284313725490196,0.1980225627582734
bel_Cyrl,acq_Arab,0.5735294117647058,0.4581260816518291
bam_Latn,acq_Arab,0.230392156862745,0.1145847711065102
kor_Hang,acq_Arab,0.4607843137254901,0.3928212910352439
pes_Arab,acq_Arab,0.5931372549019608,0.4744499387167183
bul_Cyrl,acq_Arab,0.5833333333333334,0.4746519379934099
lao_Laoo,acq_Arab,0.4852941176470588,0.4008813466256474
tum_Latn,acq_Arab,0.3578431372549019,0.258597176244235
ita_Latn,acq_Arab,0.5784313725490197,0.4535117458879831
aka_Latn,acq_Arab,0.2647058823529412,0.1708918429757223
tat_Cyrl,acq_Arab,0.4950980392156863,0.4065176327491425
nya_Latn,acq_Arab,0.4754901960784313,0.3959807441039437
ell_Grek,acq_Arab,0.5686274509803921,0.4618424803835138
pbt_Arab,acq_Arab,0.5049019607843137,0.3923091434127088
luo_Latn,acq_Arab,0.2549019607843137,0.1802735633855178
ltg_Latn,acq_Arab,0.3872549019607843,0.3031924610871979
kaz_Cyrl,acq_Arab,0.5147058823529411,0.4233670296871392
oci_Latn,acq_Arab,0.5147058823529411,0.4158354806085082
prs_Arab,acq_Arab,0.6078431372549019,0.4770354538211681
tir_Ethi,acq_Arab,0.3382352941176471,0.2399686570581529
eus_Latn,acq_Arab,0.5147058823529411,0.4082665753522493
ron_Latn,acq_Arab,0.5882352941176471,0.4666443112871684
yor_Latn,acq_Arab,0.25,0.1501135909321749
kat_Geor,acq_Arab,0.5441176470588235,0.4634755116032978
