task_lang,transfer_lang,accuracy,f1_score
nus_Latn,acm_Arab,0.2794117647058823,0.1667272881842067
ban_Latn,acm_Arab,0.6862745098039216,0.67120626240927
luo_Latn,acm_Arab,0.3529411764705882,0.3310881977522069
tat_Cyrl,acm_Arab,0.6176470588235294,0.5898456894080686
bam_Latn,acm_Arab,0.3284313725490196,0.2723348574192367
twi_Latn,acm_Arab,0.3823529411764705,0.358114354462315
dan_Latn,acm_Arab,0.8872549019607843,0.8800856017227385
tzm_Tfng,acm_Arab,0.1029411764705882,0.0489183162839781
kbp_Latn,acm_Arab,0.2990196078431372,0.1682707593188843
zsm_Latn,acm_Arab,0.8823529411764706,0.8701409310168927
ewe_Latn,acm_Arab,0.392156862745098,0.3156402975397205
quy_Latn,acm_Arab,0.4166666666666667,0.3779400041502557
fij_Latn,acm_Arab,0.284313725490196,0.2936991274322609
pan_Guru,acm_Arab,0.75,0.7412976257696755
mya_Mymr,acm_Arab,0.7696078431372549,0.7673114422341072
ceb_Latn,acm_Arab,0.6764705882352942,0.6679831219865534
kir_Cyrl,acm_Arab,0.8480392156862745,0.8305931608201158
nob_Latn,acm_Arab,0.8627450980392157,0.8526476869080127
smo_Latn,acm_Arab,0.3137254901960784,0.27682770050841
azj_Latn,acm_Arab,0.8480392156862745,0.8416701983176453
bak_Cyrl,acm_Arab,0.6029411764705882,0.5816106622829312
ace_Latn,acm_Arab,0.6078431372549019,0.594429658979101
kab_Latn,acm_Arab,0.2941176470588235,0.1954782209078664
kat_Geor,acm_Arab,0.8235294117647058,0.8187673367219228
sun_Latn,acm_Arab,0.7990196078431373,0.7907792491111426
war_Latn,acm_Arab,0.6862745098039216,0.6811499027309132
lij_Latn,acm_Arab,0.6372549019607843,0.6208462892295274
srd_Latn,acm_Arab,0.6666666666666666,0.6416601307595846
lit_Latn,acm_Arab,0.8823529411764706,0.8750322490306093
kor_Hang,acm_Arab,0.8480392156862745,0.84215018067386
tgk_Cyrl,acm_Arab,0.3431372549019608,0.2899589637962572
khk_Cyrl,acm_Arab,0.7892156862745098,0.7863701699342298
taq_Latn,acm_Arab,0.3872549019607843,0.3392169476486246
ckb_Arab,acm_Arab,0.1911764705882352,0.1413412698412698
ukr_Cyrl,acm_Arab,0.8774509803921569,0.8688890063893092
ajp_Arab,acm_Arab,0.803921568627451,0.7985763996811247
min_Latn,acm_Arab,0.6764705882352942,0.6616651400689267
snd_Arab,acm_Arab,0.7352941176470589,0.7136191717139263
mai_Deva,acm_Arab,0.7647058823529411,0.7554315328728792
kea_Latn,acm_Arab,0.6470588235294118,0.6349683022681268
yor_Latn,acm_Arab,0.3333333333333333,0.2667852858513121
taq_Tfng,acm_Arab,0.2549019607843137,0.1231186324713227
ltg_Latn,acm_Arab,0.6666666666666666,0.6567340635556276
fuv_Latn,acm_Arab,0.3627450980392157,0.3446241072113351
tir_Ethi,acm_Arab,0.3137254901960784,0.3378332183923715
bod_Tibt,acm_Arab,0.2549019607843137,0.0844657134979715
bho_Deva,acm_Arab,0.7598039215686274,0.7386241649918083
ces_Latn,acm_Arab,0.8970588235294118,0.8996406271872556
dik_Latn,acm_Arab,0.4117647058823529,0.3488784712633833
sag_Latn,acm_Arab,0.3823529411764705,0.3564300771197323
arb_Arab,acm_Arab,0.8676470588235294,0.8682695678013805
tha_Thai,acm_Arab,0.8627450980392157,0.8541693143151894
wol_Latn,acm_Arab,0.446078431372549,0.4078022596190581
mri_Latn,acm_Arab,0.2990196078431372,0.2851764193091424
bos_Latn,acm_Arab,0.8627450980392157,0.8544360393640237
lua_Latn,acm_Arab,0.4166666666666667,0.4134522223550423
pes_Arab,acm_Arab,0.8676470588235294,0.8569184488555296
ind_Latn,acm_Arab,0.8725490196078431,0.860479943376739
umb_Latn,acm_Arab,0.3235294117647059,0.2681760329959994
xho_Latn,acm_Arab,0.4607843137254901,0.4453352596041275
bel_Cyrl,acm_Arab,0.8382352941176471,0.8357814958106581
lus_Latn,acm_Arab,0.553921568627451,0.5353244839981323
rus_Cyrl,acm_Arab,0.8382352941176471,0.8324270300020788
tso_Latn,acm_Arab,0.3578431372549019,0.3289034154919142
mos_Latn,acm_Arab,0.3823529411764705,0.3599990703054183
urd_Arab,acm_Arab,0.8088235294117647,0.7948171345504812
ory_Orya,acm_Arab,0.7352941176470589,0.7283654086557566
plt_Latn,acm_Arab,0.6666666666666666,0.6577548753609442
tpi_Latn,acm_Arab,0.553921568627451,0.5211639099193898
vec_Latn,acm_Arab,0.7303921568627451,0.7257009130074146
zul_Latn,acm_Arab,0.4068627450980392,0.3770913496656622
fra_Latn,acm_Arab,0.9019607843137256,0.9051399508266204
dyu_Latn,acm_Arab,0.3480392156862745,0.3362331075365225
oci_Latn,acm_Arab,0.7745098039215687,0.7739372291135107
eng_Latn,acm_Arab,0.8676470588235294,0.8626024598623527
ron_Latn,acm_Arab,0.8676470588235294,0.8542409661573425
azb_Arab,acm_Arab,0.6519607843137255,0.6454350029815146
uig_Arab,acm_Arab,0.7794117647058824,0.7720153338822051
knc_Latn,acm_Arab,0.3823529411764705,0.3439621191504693
lug_Latn,acm_Arab,0.2941176470588235,0.269551069595973
npi_Deva,acm_Arab,0.8186274509803921,0.8097621815514685
shn_Mymr,acm_Arab,0.1568627450980392,0.1273583262244086
glg_Latn,acm_Arab,0.9166666666666666,0.9103669736603932
gle_Latn,acm_Arab,0.6470588235294118,0.618721416470421
hye_Armn,acm_Arab,0.8529411764705882,0.8496821394274031
mag_Deva,acm_Arab,0.7843137254901961,0.7750849139056832
asm_Beng,acm_Arab,0.6911764705882353,0.6806747907387566
dzo_Tibt,acm_Arab,0.2598039215686274,0.0857142857142857
prs_Arab,acm_Arab,0.8725490196078431,0.8654661864745898
bjn_Arab,acm_Arab,0.2009803921568627,0.1326096263385105
eus_Latn,acm_Arab,0.8186274509803921,0.8107960509276299
pol_Latn,acm_Arab,0.8872549019607843,0.8810866463452981
bjn_Latn,acm_Arab,0.7009803921568627,0.6912144825790755
sna_Latn,acm_Arab,0.3235294117647059,0.2740403258675684
szl_Latn,acm_Arab,0.7107843137254902,0.6950123727659371
crh_Latn,acm_Arab,0.75,0.7466398938840637
als_Latn,acm_Arab,0.8676470588235294,0.8669609792434406
mlt_Latn,acm_Arab,0.5392156862745098,0.4989684032308466
ars_Arab,acm_Arab,0.8676470588235294,0.8689106244240795
amh_Ethi,acm_Arab,0.7058823529411765,0.7119660442646933
kik_Latn,acm_Arab,0.4068627450980392,0.3482694732183048
tam_Taml,acm_Arab,0.8529411764705882,0.8371686571282828
tur_Latn,acm_Arab,0.8676470588235294,0.858381508070949
scn_Latn,acm_Arab,0.6176470588235294,0.5946097546615421
swe_Latn,acm_Arab,0.8578431372549019,0.8558149404669244
gla_Latn,acm_Arab,0.5098039215686274,0.5035956631882359
nld_Latn,acm_Arab,0.8676470588235294,0.8612238257723518
epo_Latn,acm_Arab,0.8382352941176471,0.8312361737531805
ast_Latn,acm_Arab,0.8333333333333334,0.8291255724506493
awa_Deva,acm_Arab,0.8088235294117647,0.7945147349909255
khm_Khmr,acm_Arab,0.8382352941176471,0.8404838031512215
run_Latn,acm_Arab,0.3088235294117647,0.2578679257250685
aeb_Arab,acm_Arab,0.8235294117647058,0.8169716816590097
vie_Latn,acm_Arab,0.9019607843137256,0.9036959687611434
sat_Olck,acm_Arab,0.1470588235294117,0.0596406269912068
bul_Cyrl,acm_Arab,0.8627450980392157,0.8594857477466172
kan_Knda,acm_Arab,0.8284313725490197,0.8170480330450288
kmb_Latn,acm_Arab,0.2941176470588235,0.2598838207031816
kac_Latn,acm_Arab,0.3186274509803921,0.2959302601929319
knc_Arab,acm_Arab,0.2058823529411764,0.151061613964105
kmr_Latn,acm_Arab,0.6862745098039216,0.6812513604624003
isl_Latn,acm_Arab,0.8235294117647058,0.8227707392146762
afr_Latn,acm_Arab,0.8578431372549019,0.8553274749372146
fur_Latn,acm_Arab,0.6568627450980392,0.6506024506366269
pap_Latn,acm_Arab,0.6519607843137255,0.6441192972248874
tgl_Latn,acm_Arab,0.8235294117647058,0.8101808314281307
uzn_Latn,acm_Arab,0.7941176470588235,0.7810227705642919
slk_Latn,acm_Arab,0.8627450980392157,0.8591435912177853
sin_Sinh,acm_Arab,0.8235294117647058,0.809835735165925
ita_Latn,acm_Arab,0.8823529411764706,0.8748879707958991
ssw_Latn,acm_Arab,0.2794117647058823,0.2619556980588871
ace_Arab,acm_Arab,0.2156862745098039,0.1814275367456882
mni_Beng,acm_Arab,0.2058823529411764,0.1957148691739736
hun_Latn,acm_Arab,0.8872549019607843,0.8771260142937793
kas_Deva,acm_Arab,0.4215686274509804,0.4461640647318093
srp_Cyrl,acm_Arab,0.8627450980392157,0.857442093781465
tum_Latn,acm_Arab,0.2990196078431372,0.2809568940823655
cym_Latn,acm_Arab,0.7843137254901961,0.78265356016255
mkd_Cyrl,acm_Arab,0.8431372549019608,0.8386784877885579
san_Deva,acm_Arab,0.7549019607843137,0.7370324628769646
tuk_Latn,acm_Arab,0.4705882352941176,0.4336218956081198
ltz_Latn,acm_Arab,0.6470588235294118,0.6181920351450853
kaz_Cyrl,acm_Arab,0.8235294117647058,0.8142421223837915
kas_Arab,acm_Arab,0.6372549019607843,0.6270272824950637
kon_Latn,acm_Arab,0.3529411764705882,0.342154412258746
ben_Beng,acm_Arab,0.7843137254901961,0.7778045533390582
ibo_Latn,acm_Arab,0.2990196078431372,0.2784303058202091
grn_Latn,acm_Arab,0.5686274509803921,0.5476387774880634
mal_Mlym,acm_Arab,0.8333333333333334,0.8255231500265611
ydd_Hebr,acm_Arab,0.4558823529411764,0.4474779602819239
swh_Latn,acm_Arab,0.7598039215686274,0.7480535765808028
ary_Arab,acm_Arab,0.8088235294117647,0.7951482097484931
cjk_Latn,acm_Arab,0.2892156862745098,0.2750946023580797
kin_Latn,acm_Arab,0.3186274509803921,0.2915843248069162
lim_Latn,acm_Arab,0.6519607843137255,0.6294962911307225
heb_Hebr,acm_Arab,0.8284313725490197,0.8206256697567051
apc_Arab,acm_Arab,0.8480392156862745,0.849388811197488
tsn_Latn,acm_Arab,0.3284313725490196,0.3275640546058825
yue_Hant,acm_Arab,0.8676470588235294,0.8637841083161281
gaz_Latn,acm_Arab,0.2941176470588235,0.266389739945971
lvs_Latn,acq_Arab,0.8872549019607843,0.8867583795142889
hrv_Latn,acq_Arab,0.8970588235294118,0.8940878783702801
taq_Tfng,acq_Arab,0.2647058823529412,0.0906626506024096
awa_Deva,acq_Arab,0.8284313725490197,0.8104202310431539
mar_Deva,acq_Arab,0.7794117647058824,0.7561603084223195
isl_Latn,acq_Arab,0.8333333333333334,0.8320325849693695
urd_Arab,acq_Arab,0.7794117647058824,0.7703915400746765
aka_Latn,acq_Arab,0.3480392156862745,0.3358656762161978
lao_Laoo,acq_Arab,0.8725490196078431,0.8625203829538195
ltg_Latn,acq_Arab,0.7156862745098039,0.7040783535283153
ban_Latn,acq_Arab,0.7352941176470589,0.7251801240174839
mni_Beng,acq_Arab,0.2254901960784313,0.1847740648600029
ilo_Latn,acq_Arab,0.6225490196078431,0.5983594166263956
mai_Deva,acq_Arab,0.7450980392156863,0.7201848470376385
uzn_Latn,acq_Arab,0.7941176470588235,0.776941110556821
acm_Arab,acq_Arab,0.8676470588235294,0.8653751311350107
khm_Khmr,acq_Arab,0.803921568627451,0.7970960356254003
kbp_Latn,acq_Arab,0.2941176470588235,0.1578150733977801
prs_Arab,acq_Arab,0.8676470588235294,0.862624304103573
ukr_Cyrl,acq_Arab,0.8823529411764706,0.875328968629379
amh_Ethi,acq_Arab,0.7107843137254902,0.7182673336258846
ace_Arab,acq_Arab,0.2549019607843137,0.1858403336217913
ajp_Arab,acq_Arab,0.8284313725490197,0.8318733332403454
ace_Latn,acq_Arab,0.6470588235294118,0.6343445037184103
som_Latn,acq_Arab,0.6176470588235294,0.5995899868608274
bam_Latn,acq_Arab,0.3627450980392157,0.3200155424995667
ind_Latn,acq_Arab,0.8970588235294118,0.8929349974090753
guj_Gujr,acq_Arab,0.7843137254901961,0.7640973905852301
wol_Latn,acq_Arab,0.4264705882352941,0.3815417676430163
nya_Latn,acq_Arab,0.3970588235294117,0.3721088435374149
acq_Arab,acq_Arab,0.8676470588235294,0.8566015750135
tha_Thai,acq_Arab,0.8529411764705882,0.8424368686466629
gle_Latn,acq_Arab,0.6617647058823529,0.6269842711401152
tzm_Tfng,acq_Arab,0.2549019607843137,0.0670397191134518
eus_Latn,acq_Arab,0.7990196078431373,0.7948303052234056
lmo_Latn,acq_Arab,0.6715686274509803,0.6617095604224443
mya_Mymr,acq_Arab,0.7794117647058824,0.7694118379851796
kik_Latn,acq_Arab,0.4313725490196078,0.3686987535474254
ibo_Latn,acq_Arab,0.3235294117647059,0.2803258895194162
bul_Cyrl,acq_Arab,0.8823529411764706,0.8726116365867919
nus_Latn,acq_Arab,0.2941176470588235,0.1907408535520777
deu_Latn,acq_Arab,0.8921568627450981,0.8861207892456687
zsm_Latn,acq_Arab,0.8823529411764706,0.8737156646181125
crh_Latn,acq_Arab,0.7352941176470589,0.7293260870847078
ars_Arab,acq_Arab,0.8725490196078431,0.865807968955252
fao_Latn,acq_Arab,0.696078431372549,0.6890512347231146
asm_Beng,acq_Arab,0.6470588235294118,0.6412016501797819
kea_Latn,acq_Arab,0.696078431372549,0.6803894636404108
zul_Latn,acq_Arab,0.4362745098039216,0.3939991899949293
smo_Latn,acq_Arab,0.3578431372549019,0.3150011371100634
mkd_Cyrl,acq_Arab,0.8578431372549019,0.8508936326160238
mag_Deva,acq_Arab,0.7745098039215687,0.7554744890484708
shn_Mymr,acq_Arab,0.2990196078431372,0.152128556993089
hne_Deva,acq_Arab,0.7450980392156863,0.7286569007433669
tgl_Latn,acq_Arab,0.8186274509803921,0.81214448214014
cym_Latn,acq_Arab,0.7794117647058824,0.7776329193162095
mlt_Latn,acq_Arab,0.5686274509803921,0.5273247711179722
pbt_Arab,acq_Arab,0.7598039215686274,0.7426262470222131
ell_Grek,acq_Arab,0.8774509803921569,0.8725034996022034
slk_Latn,acq_Arab,0.8774509803921569,0.8755389052463981
min_Latn,acq_Arab,0.7009803921568627,0.6834888692513911
swe_Latn,acq_Arab,0.8627450980392157,0.8574544506354639
zho_Hans,acq_Arab,0.8872549019607843,0.8837318204117803
fur_Latn,acq_Arab,0.6862745098039216,0.6824842670931732
tel_Telu,acq_Arab,0.8284313725490197,0.8141681330957887
npi_Deva,acq_Arab,0.8333333333333334,0.8175511992550677
bod_Tibt,acq_Arab,0.2549019607843137,0.0683568400103833
sna_Latn,acq_Arab,0.3970588235294117,0.3454658025259509
dyu_Latn,acq_Arab,0.3725490196078431,0.3632630057115875
lin_Latn,acq_Arab,0.4117647058823529,0.3819798254137207
hau_Latn,acq_Arab,0.6323529411764706,0.5967264675338824
ben_Beng,acq_Arab,0.7892156862745098,0.7807179370337265
hye_Armn,acq_Arab,0.8627450980392157,0.8667983585107731
est_Latn,acq_Arab,0.8382352941176471,0.8274903105887155
ayr_Latn,acq_Arab,0.3774509803921568,0.348180537784993
nob_Latn,acq_Arab,0.8676470588235294,0.8564002010602831
run_Latn,acq_Arab,0.3382352941176471,0.2786594732898079
knc_Arab,acq_Arab,0.230392156862745,0.1379810267770134
uig_Arab,acq_Arab,0.7647058823529411,0.7578648704637647
hat_Latn,acq_Arab,0.4705882352941176,0.4555244795975798
kab_Latn,acq_Arab,0.2990196078431372,0.1776567823710272
ory_Orya,acq_Arab,0.7303921568627451,0.7274834887365301
fuv_Latn,acq_Arab,0.3970588235294117,0.3754549913320667
pag_Latn,acq_Arab,0.6470588235294118,0.6109424712591254
kon_Latn,acq_Arab,0.3872549019607843,0.3709944524208868
szl_Latn,acq_Arab,0.7205882352941176,0.7073012229386194
glg_Latn,acq_Arab,0.9068627450980392,0.898005344442584
fra_Latn,acq_Arab,0.8970588235294118,0.8963832165124213
kat_Geor,acq_Arab,0.8480392156862745,0.8475800649290102
lug_Latn,acq_Arab,0.3039215686274509,0.2613283597455106
rus_Cyrl,acq_Arab,0.8774509803921569,0.8690844371575268
lit_Latn,acq_Arab,0.8725490196078431,0.8609157756770978
lim_Latn,acq_Arab,0.6715686274509803,0.6570026262662444
dik_Latn,acq_Arab,0.3627450980392157,0.3077452140349385
dan_Latn,acq_Arab,0.8725490196078431,0.8696614032828914
tgk_Cyrl,acq_Arab,0.3725490196078431,0.3074232195738051
pap_Latn,acq_Arab,0.6225490196078431,0.6223165903870392
fon_Latn,acq_Arab,0.3627450980392157,0.2942599686274887
sag_Latn,acq_Arab,0.3823529411764705,0.3248961122910702
ewe_Latn,acq_Arab,0.4068627450980392,0.3293164313305486
bak_Cyrl,acq_Arab,0.6127450980392157,0.5863744112298578
azj_Latn,acq_Arab,0.8284313725490197,0.8214712279522386
ceb_Latn,acq_Arab,0.7156862745098039,0.7046883708239962
jav_Latn,acq_Arab,0.7941176470588235,0.7756005592726621
sun_Latn,acq_Arab,0.7941176470588235,0.7875680610000133
scn_Latn,acq_Arab,0.6372549019607843,0.6106319938504455
war_Latn,acq_Arab,0.6911764705882353,0.6735329352609972
arb_Latn,acq_Arab,0.3578431372549019,0.2806454162828626
bem_Latn,acq_Arab,0.3725490196078431,0.3290136345735495
hun_Latn,acq_Arab,0.8627450980392157,0.8565593024853463
srd_Latn,acq_Arab,0.6617647058823529,0.6445232734782882
tso_Latn,acq_Arab,0.3235294117647059,0.2947590499424638
tur_Latn,acq_Arab,0.8725490196078431,0.8657828841265374
cjk_Latn,acq_Arab,0.2941176470588235,0.2830615044102428
kaz_Cyrl,acq_Arab,0.8382352941176471,0.8258729578788037
mos_Latn,acq_Arab,0.3970588235294117,0.349218305738362
nld_Latn,acq_Arab,0.8676470588235294,0.8632129828479336
gaz_Latn,acq_Arab,0.2745098039215686,0.2441419301914741
pol_Latn,acq_Arab,0.8676470588235294,0.8582906004119163
bug_Latn,acq_Arab,0.6029411764705882,0.5867023873992044
swh_Latn,acq_Arab,0.7303921568627451,0.7234153504067921
pan_Guru,acq_Arab,0.7843137254901961,0.7669699509526993
por_Latn,acq_Arab,0.8970588235294118,0.8876576133911855
kac_Latn,acq_Arab,0.3774509803921568,0.3323920269891435
slv_Latn,acq_Arab,0.8676470588235294,0.8614041496394437
afr_Latn,acq_Arab,0.8431372549019608,0.8423180847274481
min_Arab,acq_Arab,0.2352941176470588,0.1724053724053724
ltz_Latn,acq_Arab,0.6666666666666666,0.6334990343791805
san_Deva,acq_Arab,0.7450980392156863,0.7259963777922654
grn_Latn,acq_Arab,0.6029411764705882,0.5733182494017782
tsn_Latn,acq_Arab,0.3137254901960784,0.3018572681549984
bos_Latn,acq_Arab,0.8921568627450981,0.8892464933612528
lij_Latn,acq_Arab,0.6813725490196079,0.6567744458593225
apc_Arab,acq_Arab,0.8529411764705882,0.844709345276572
kas_Arab,acq_Arab,0.6813725490196079,0.6734895556777848
xho_Latn,acq_Arab,0.4558823529411764,0.4016982988093746
jpn_Jpan,acq_Arab,0.8627450980392157,0.8568834023138486
lua_Latn,acq_Arab,0.4068627450980392,0.3973881499518358
tuk_Latn,acq_Arab,0.5343137254901961,0.5095189991966996
luo_Latn,acq_Arab,0.3676470588235294,0.3467809714365472
tam_Taml,acq_Arab,0.8431372549019608,0.8209017868757552
twi_Latn,acq_Arab,0.4068627450980392,0.4083327142086005
heb_Hebr,acq_Arab,0.8333333333333334,0.8248284715490242
tum_Latn,acq_Arab,0.3186274509803921,0.2917846349393153
mal_Mlym,acq_Arab,0.8284313725490197,0.8154737227741621
ckb_Arab,acq_Arab,0.2941176470588235,0.184306617616155
bjn_Arab,acq_Arab,0.196078431372549,0.1249563821620489
als_Latn,acq_Arab,0.8578431372549019,0.8453093751484461
tir_Ethi,acq_Arab,0.4166666666666667,0.3772814880519093
tpi_Latn,acq_Arab,0.5490196078431373,0.5122959495338285
kor_Hang,acq_Arab,0.8284313725490197,0.8154478957818894
arb_Arab,acq_Arab,0.8725490196078431,0.8688930729253311
aeb_Arab,acq_Arab,0.8137254901960784,0.7956000381223151
umb_Latn,acq_Arab,0.3578431372549019,0.3059144549838715
kas_Deva,acq_Arab,0.4509803921568627,0.4547239212659968
sin_Sinh,acq_Arab,0.8137254901960784,0.8033193934679804
hin_Deva,acq_Arab,0.8431372549019608,0.8350819779785399
kin_Latn,acq_Arab,0.3774509803921568,0.3610801170660326
kmb_Latn,acq_Arab,0.3333333333333333,0.2878015579294682
yor_Latn,acq_Arab,0.3529411764705882,0.2570522952589167
oci_Latn,acq_Arab,0.7990196078431373,0.7948993785293551
kir_Cyrl,acq_Arab,0.8529411764705882,0.8382206592594315
bel_Cyrl,acq_Arab,0.8480392156862745,0.8447687172224511
cat_Latn,acq_Arab,0.8921568627450981,0.8859246698221599
fij_Latn,acq_Arab,0.2941176470588235,0.2926880348301746
mri_Latn,acq_Arab,0.3039215686274509,0.2781716841145666
taq_Latn,acq_Arab,0.3970588235294117,0.3434729376768483
epo_Latn,acq_Arab,0.8529411764705882,0.8438657971087629
srp_Cyrl,acq_Arab,0.8578431372549019,0.8484458654258168
nno_Latn,acq_Arab,0.8284313725490197,0.8128454566005004
pes_Arab,acq_Arab,0.8872549019607843,0.8767538226184843
ssw_Latn,acq_Arab,0.2745098039215686,0.2313811616332624
arz_Arab,acq_Arab,0.8431372549019608,0.8441008439832096
azb_Arab,acq_Arab,0.6911764705882353,0.678214444207188
khk_Cyrl,acq_Arab,0.7843137254901961,0.7811864729292571
lus_Latn,acq_Arab,0.5980392156862745,0.5723878697777344
quy_Latn,acq_Arab,0.4411764705882353,0.4176387287400488
ydd_Hebr,acq_Arab,0.4901960784313725,0.4777849416543604
vec_Latn,acq_Arab,0.7647058823529411,0.7584567791417106
bho_Deva,acq_Arab,0.7647058823529411,0.7515842509611724
knc_Latn,acq_Arab,0.4313725490196078,0.37471462850595
fin_Latn,acq_Arab,0.8627450980392157,0.8516250517300937
snd_Arab,acq_Arab,0.7450980392156863,0.7259327159094923
spa_Latn,acq_Arab,0.8774509803921569,0.8690244052951684
kam_Latn,acq_Arab,0.4019607843137255,0.3571661529249476
yue_Hant,acq_Arab,0.8529411764705882,0.8501092808858831
dzo_Tibt,acq_Arab,0.25,0.0571428571428571
sat_Olck,acq_Arab,0.25,0.0571428571428571
kmr_Latn,acq_Arab,0.6715686274509803,0.6595381213136918
ces_Latn,acq_Arab,0.8578431372549019,0.8491393082882297
ast_Latn,acq_Arab,0.8137254901960784,0.8096976863802704
gla_Latn,acq_Arab,0.5196078431372549,0.4962245759575857
tat_Cyrl,acq_Arab,0.6274509803921569,0.5948557641215138
ita_Latn,acq_Arab,0.8627450980392157,0.8587829943379505
ary_Arab,acq_Arab,0.8137254901960784,0.8065318065318066
plt_Latn,acq_Arab,0.6421568627450981,0.6246775511201212
kan_Knda,acq_Arab,0.8284313725490197,0.8134897877367259
ron_Latn,acq_Arab,0.8823529411764706,0.8715508003875982
nqo_Nkoo,acq_Arab,0.2549019607843137,0.071880293619424
sot_Latn,acq_Arab,0.3431372549019608,0.3239842207008214
vie_Latn,acq_Arab,0.9117647058823528,0.909712447834682
zho_Hant,acq_Arab,0.8774509803921569,0.8695745799095943
eng_Latn,acq_Arab,0.8872549019607843,0.8806876238867639
bjn_Latn,acq_Arab,0.6568627450980392,0.6452883513308544
nso_Latn,acq_Arab,0.2794117647058823,0.2768141901669412
gle_Latn,aeb_Arab,0.6715686274509803,0.6483306144925882
tuk_Latn,aeb_Arab,0.5294117647058824,0.5011690678079477
dzo_Tibt,aeb_Arab,0.2058823529411764,0.1395986284281194
fuv_Latn,aeb_Arab,0.392156862745098,0.3555557890782139
ceb_Latn,aeb_Arab,0.7058823529411765,0.69852366085727
ces_Latn,aeb_Arab,0.8578431372549019,0.8451442910459305
awa_Deva,aeb_Arab,0.8382352941176471,0.8226728327597287
mkd_Cyrl,aeb_Arab,0.8382352941176471,0.8333049715403484
nus_Latn,aeb_Arab,0.2598039215686274,0.2567214195851005
bho_Deva,aeb_Arab,0.7745098039215687,0.7575397259553383
lug_Latn,aeb_Arab,0.3088235294117647,0.2913781539776817
ckb_Arab,aeb_Arab,0.2205882352941176,0.2052504901304382
pes_Arab,aeb_Arab,0.8725490196078431,0.864052009633804
bjn_Latn,aeb_Arab,0.7205882352941176,0.7193142008116192
bel_Cyrl,aeb_Arab,0.8529411764705882,0.8480008362079049
zho_Hans,aeb_Arab,0.8725490196078431,0.8650875381098505
lus_Latn,aeb_Arab,0.6323529411764706,0.6172191471118564
cjk_Latn,aeb_Arab,0.3725490196078431,0.3423897774352891
tzm_Tfng,aeb_Arab,0.1568627450980392,0.0895359883083668
kat_Geor,aeb_Arab,0.8480392156862745,0.8492334502945681
eng_Latn,aeb_Arab,0.8725490196078431,0.8672381421984985
kas_Deva,aeb_Arab,0.5,0.5104350824627227
knc_Latn,aeb_Arab,0.3725490196078431,0.3647149785080819
