task_lang,transfer_lang,accuracy,f1_score
urb,arz,0.2454545454545454,0.0964034901042775
cbi,arz,0.2342342342342342,0.0632603406326034
kdc,arz,0.2342342342342342,0.0632603406326034
nhw,arz,0.2342342342342342,0.0629289883892488
kdl,arz,0.2363636363636363,0.0637254901960784
otn,arz,0.2342342342342342,0.0632603406326034
yuj,arz,0.2432432432432432,0.0748366013071895
cpb,arz,0.2252252252252252,0.0702513860408597
zos,arz,0.2342342342342342,0.0632603406326034
ibo,arz,0.2342342342342342,0.0546218487394957
lbm,arz,0.2342342342342342,0.0632603406326034
hot,arz,0.2293577981651376,0.0621890547263681
bnp,arz,0.2342342342342342,0.055026455026455
cak,arz,0.2342342342342342,0.0632603406326034
hin,arz,0.2342342342342342,0.0632603406326034
kde,arz,0.2342342342342342,0.0632603406326034
jid,arz,0.2432432432432432,0.0830223880597015
qvm,arz,0.2429906542056074,0.0651629072681704
aze,arz,0.2342342342342342,0.0632603406326034
tna,arz,0.25,0.0915635545556805
yka,arz,0.2342342342342342,0.0632603406326034
kyf,arz,0.2342342342342342,0.0632603406326034
dov,arz,0.2432432432432432,0.0748366013071895
ino,arz,0.2385321100917431,0.0641975308641975
kpj,arz,0.2358490566037736,0.0645994832041343
meu,arz,0.2612612612612612,0.0959266169154228
heb,arz,0.2432432432432432,0.0752639173691805
mic,arz,0.2162162162162162,0.0597014925373134
pab,arz,0.2252252252252252,0.0612745098039215
awb,arz,0.2342342342342342,0.0632603406326034
btt,arz,0.2342342342342342,0.0632603406326034
hub,arz,0.2272727272727272,0.0617283950617283
tam,arz,0.2792792792792792,0.1153168513782324
tbk,arz,0.2477064220183486,0.075787728026534
lbk,arz,0.2432432432432432,0.0750932835820895
bjr,arz,0.2429906542056074,0.0651629072681704
nog,arz,0.2454545454545454,0.0905869324473975
yor,arz,0.2342342342342342,0.0632603406326034
arb,arz,0.2792792792792792,0.1129629629629629
yaa,arz,0.2363636363636363,0.0637254901960784
lcm,arz,0.2432432432432432,0.064782491944146
bhd,arz,0.2342342342342342,0.0637254901960784
apb,arz,0.2363636363636363,0.0637254901960784
mlp,arz,0.2363636363636363,0.073409329776053
bgs,arz,0.2342342342342342,0.0632603406326034
crx,arz,0.2342342342342342,0.0632603406326034
ong,arz,0.2363636363636363,0.0637254901960784
rgu,arz,0.1847826086956521,0.0519877675840978
cuk,arz,0.2432432432432432,0.0750932835820895
kiz,arz,0.2432432432432432,0.0749502190362405
bjp,arz,0.2432432432432432,0.0830223880597015
suz,arz,0.2072072072072072,0.0589743589743589
usp,arz,0.2342342342342342,0.0632603406326034
ukr,arz,0.2162162162162162,0.041343669250646
mgh,arz,0.2342342342342342,0.0632603406326034
sgz,arz,0.2385321100917431,0.0554371002132196
zpi,arz,0.2342342342342342,0.0724810832337714
cbu,arz,0.2407407407407407,0.0646766169154228
zia,arz,0.2432432432432432,0.0748366013071895
anv,arz,0.2342342342342342,0.0632603406326034
myy,arz,0.2522522522522522,0.0857029072082835
kwj,arz,0.2342342342342342,0.0632603406326034
ory,arz,0.2342342342342342,0.0632603406326034
agn,arz,0.2342342342342342,0.0632603406326034
ilo,arz,0.2342342342342342,0.0632603406326034
mar,arz,0.2342342342342342,0.0632603406326034
bpr,arz,0.2342342342342342,0.0632603406326034
asm,arz,0.2432432432432432,0.0828042328042328
arl,arz,0.2612612612612612,0.1028985507246376
ebk,arz,0.2342342342342342,0.0632603406326034
caa,arz,0.2342342342342342,0.0632603406326034
gnw,arz,0.2882882882882883,0.1291062801932367
mca,arz,0.2342342342342342,0.0632603406326034
caf,arz,0.2342342342342342,0.0632603406326034
mbc,arz,0.2342342342342342,0.0637254901960784
ron,arz,0.2432432432432432,0.052901720618256
sgb,arz,0.2342342342342342,0.0637254901960784
agd,arz,0.2342342342342342,0.0632603406326034
por,arz,0.2162162162162162,0.0344827586206896
mjc,arz,0.2522522522522522,0.0918803418803418
ces,arz,0.2342342342342342,0.0372226198997852
row,arz,0.2314814814814814,0.06265664160401
abx,arz,0.2342342342342342,0.0641975308641975
yml,arz,0.2336448598130841,0.0631313131313131
kwi,arz,0.2342342342342342,0.0632603406326034
big,arz,0.2252252252252252,0.0774495425658216
jac,arz,0.2342342342342342,0.0632603406326034
snp,arz,0.2342342342342342,0.0632603406326034
nde,arz,0.2612612612612612,0.095068330362448
alq,arz,0.2432432432432432,0.0752639173691805
poh,arz,0.2342342342342342,0.0632603406326034
yby,arz,0.2454545454545454,0.0754293050874659
als,arz,0.1531531531531531,0.0348379629629629
khs,arz,0.2162162162162162,0.0592592592592592
gla,arz,0.2342342342342342,0.0632603406326034
dan,arz,0.2252252252252252,0.0462962962962962
uli,arz,0.2342342342342342,0.0726057213930348
cwe,arz,0.2432432432432432,0.0748366013071895
tee,arz,0.2342342342342342,0.0632603406326034
dgr,arz,0.2342342342342342,0.0637254901960784
aom,arz,0.2252252252252252,0.0774396929824561
zsm,arz,0.2342342342342342,0.0632603406326034
sbs,arz,0.2342342342342342,0.0637254901960784
aby,arz,0.2571428571428571,0.0880926724137931
bjz,arz,0.2385321100917431,0.0646766169154228
mpt,arz,0.2363636363636363,0.0637254901960784
cap,arz,0.2342342342342342,0.0632603406326034
tgl,arz,0.2342342342342342,0.0632603406326034
aau,arz,0.2342342342342342,0.0632603406326034
mbt,arz,0.2432432432432432,0.0750932835820895
mil,arz,0.2342342342342342,0.0637254901960784
tav,arz,0.2792792792792792,0.1122285075773447
swp,arz,0.2522522522522522,0.0857029072082835
zas,arz,0.2522522522522522,0.0929596719070403
bod,arz,0.2612612612612612,0.069047619047619
byr,arz,0.2342342342342342,0.0641975308641975
ngp,arz,0.2432432432432432,0.0748366013071895
kup,arz,0.2777777777777778,0.1194444444444444
ttc,arz,0.2342342342342342,0.0632603406326034
aka,arz,0.2342342342342342,0.0632603406326034
yad,arz,0.2830188679245283,0.1222222222222222
cuc,arz,0.2972972972972973,0.1335181672260323
mau,arz,0.3063063063063063,0.1235670194003527
tbc,arz,0.2342342342342342,0.0632603406326034
acu,arz,0.2363636363636363,0.0637254901960784
hmo,arz,0.2342342342342342,0.0546218487394957
zpq,arz,0.2342342342342342,0.0632603406326034
kyg,arz,0.2342342342342342,0.0632603406326034
tca,arz,0.2882882882882883,0.1280332056194125
viv,arz,0.2272727272727272,0.0617283950617283
apn,arz,0.238095238095238,0.0641025641025641
lid,arz,0.2432432432432432,0.0748366013071895
hau,arz,0.2162162162162162,0.046875
mna,arz,0.2432432432432432,0.0750932835820895
tuf,arz,0.2342342342342342,0.0726057213930348
kos,arz,0.2432432432432432,0.0748366013071895
apy,arz,0.2342342342342342,0.0637254901960784
heg,arz,0.2407407407407407,0.0746255660048763
qxn,arz,0.2432432432432432,0.0752639173691805
zad,arz,0.2252252252252252,0.0617283950617283
nvm,arz,0.2264150943396226,0.0615384615384615
ken,arz,0.2342342342342342,0.0632603406326034
ndg,arz,0.2342342342342342,0.0726057213930348
qve,arz,0.2252252252252252,0.0612745098039215
bmh,arz,0.2432432432432432,0.0645502645502645
mio,arz,0.2342342342342342,0.0911869918699187
cub,arz,0.2432432432432432,0.0750932835820895
kyz,arz,0.2407407407407407,0.0646766169154228
tdt,arz,0.2342342342342342,0.0632603406326034
otq,arz,0.2342342342342342,0.0632603406326034
ntu,arz,0.2454545454545454,0.0756917837377607
nob,arz,0.2363636363636363,0.0580357142857142
isn,arz,0.2432432432432432,0.0748366013071895
bsj,arz,0.219047619047619,0.0603674540682414
kan,arz,0.2432432432432432,0.0761572921851667
nya,arz,0.2342342342342342,0.0632603406326034
hix,arz,0.2363636363636363,0.0630411255411255
mig,arz,0.2522522522522522,0.0855099502487562
nlg,arz,0.2432432432432432,0.0749502190362405
acr,arz,0.2252252252252252,0.0612745098039215
sab,arz,0.2385321100917431,0.0641975308641975
zar,arz,0.2342342342342342,0.0632603406326034
dww,arz,0.2342342342342342,0.0632603406326034
ncj,arz,0.2432432432432432,0.0884920634920635
ksd,arz,0.2252252252252252,0.048076923076923
kze,arz,0.2342342342342342,0.0632603406326034
yom,arz,0.2342342342342342,0.0632603406326034
gub,arz,0.2454545454545454,0.0834899749373433
lww,arz,0.2522522522522522,0.0855099502487562
mpp,arz,0.2363636363636363,0.0637254901960784
kyc,arz,0.2342342342342342,0.055026455026455
tsw,arz,0.2363636363636363,0.0637254901960784
dgz,arz,0.2432432432432432,0.0749502190362405
meq,arz,0.2342342342342342,0.0632603406326034
esk,arz,0.2363636363636363,0.0866832435419256
tcs,arz,0.2342342342342342,0.0724810832337714
cjv,arz,0.2342342342342342,0.0546218487394957
zpv,arz,0.2342342342342342,0.0632603406326034
nhr,arz,0.2342342342342342,0.0632603406326034
pls,arz,0.2342342342342342,0.0724810832337714
poy,arz,0.2342342342342342,0.0637254901960784
apz,arz,0.2342342342342342,0.0632603406326034
cbv,arz,0.2363636363636363,0.0637254901960784
kwf,arz,0.2342342342342342,0.0632603406326034
msk,arz,0.2162162162162162,0.0597014925373134
cta,arz,0.2363636363636363,0.0641975308641975
kpr,arz,0.2342342342342342,0.0546218487394957
ppo,arz,0.2385321100917431,0.0641975308641975
mit,arz,0.2342342342342342,0.0632603406326034
ssd,arz,0.2432432432432432,0.0748366013071895
zlm,arz,0.2612612612612612,0.0944444444444444
prf,arz,0.2342342342342342,0.0632603406326034
sny,arz,0.2272727272727272,0.0617283950617283
tku,arz,0.2342342342342342,0.0632603406326034
sri,arz,0.2792792792792792,0.1129629629629629
amf,arz,0.2342342342342342,0.0632603406326034
kue,arz,0.2342342342342342,0.0632603406326034
swe,arz,0.2252252252252252,0.0381679389312977
met,arz,0.2162162162162162,0.0678847296494355
mkn,arz,0.2407407407407407,0.0746255660048763
sja,arz,0.2342342342342342,0.0632603406326034
yss,arz,0.2432432432432432,0.0749502190362405
mux,arz,0.2342342342342342,0.0632603406326034
mdy,arz,0.2162162162162162,0.0592592592592592
mcf,arz,0.2181818181818181,0.0691550925925926
enm,arz,0.2342342342342342,0.0632603406326034
djr,arz,0.2385321100917431,0.0641975308641975
kpg,arz,0.2432432432432432,0.0748366013071895
ckb,arz,0.2612612612612612,0.1116495053502927
kfw,arz,0.2432432432432432,0.0748366013071895
snn,arz,0.2522522522522522,0.1003979185797367
nop,arz,0.2342342342342342,0.0632603406326034
emi,arz,0.2432432432432432,0.0749502190362405
pwg,arz,0.2432432432432432,0.0750932835820895
azb,arz,0.2342342342342342,0.0637254901960784
cbr,arz,0.2363636363636363,0.0637254901960784
kgk,arz,0.2777777777777778,0.1171477079796264
kbh,arz,0.2342342342342342,0.0632603406326034
bjk,arz,0.2342342342342342,0.0727576517050201
ons,arz,0.2342342342342342,0.0632603406326034
gdn,arz,0.2293577981651376,0.0719551282051282
cek,arz,0.2432432432432432,0.0748366013071895
sps,arz,0.2342342342342342,0.0632603406326034
mxp,arz,0.2432432432432432,0.0748366013071895
zsr,arz,0.2342342342342342,0.0632603406326034
yaq,arz,0.2432432432432432,0.0749502190362405
pir,arz,0.2710280373831775,0.0965063991698374
mmo,arz,0.2342342342342342,0.0637254901960784
quc,arz,0.2342342342342342,0.0632603406326034
zpm,arz,0.2454545454545454,0.0754293050874659
nca,ben,0.2882882882882883,0.1228354978354978
bmr,ben,0.3513513513513513,0.1944047157911465
blz,ben,0.2882882882882883,0.1733467463656804
cap,ben,0.2432432432432432,0.1483812187473514
chf,ben,0.2792792792792792,0.1557457203263722
are,ben,0.2252252252252252,0.1372600982593821
bhd,ben,0.3693693693693693,0.2693518191220559
yaq,ben,0.2432432432432432,0.1444526566477786
sps,ben,0.2612612612612612,0.1432646301067353
mau,ben,0.3063063063063063,0.2022503395769841
udu,ben,0.3063063063063063,0.1293567251461988
yre,ben,0.2342342342342342,0.0878802510864316
bkq,ben,0.2162162162162162,0.1290030632135895
emp,ben,0.2792792792792792,0.1485518292682927
ewe,ben,0.2162162162162162,0.0606060606060606
mca,ben,0.3063063063063063,0.1520408894622731
ngu,ben,0.2432432432432432,0.1609760132340777
eus,ben,0.3333333333333333,0.2324926807685428
zpz,ben,0.2882882882882883,0.1709848413520384
nvm,ben,0.3113207547169811,0.1600750510155169
tha,ben,0.3873873873873873,0.1890918605204319
viv,ben,0.3181818181818182,0.1764215780073988
bjp,ben,0.2072072072072072,0.1389895330112721
aso,ben,0.2636363636363636,0.0813478294394324
fuf,ben,0.2072072072072072,0.0720121381886087
msy,ben,0.3636363636363636,0.1606280193236715
caa,ben,0.2612612612612612,0.1238244514106583
nho,ben,0.3423423423423423,0.1575091575091575
mop,ben,0.2972972972972973,0.1473461179343532
apy,ben,0.3243243243243243,0.1560354490682359
dgr,ben,0.2342342342342342,0.0941329071410372
hto,ben,0.3153153153153153,0.1403447472629862
por,ben,0.3783783783783784,0.2084999437940614
poh,ben,0.2792792792792792,0.128341384863124
klv,ben,0.3333333333333333,0.2502540650406504
mkl,ben,0.2342342342342342,0.0743887277248238
omw,ben,0.2363636363636363,0.0881720430107527
mee,ben,0.3063063063063063,0.1374407153977046
beo,ben,0.2612612612612612,0.161481644532492
zca,ben,0.2612612612612612,0.1390125207329508
tmd,ben,0.3090909090909091,0.1263126843657817
okv,ben,0.2972972972972973,0.1375291375291375
sey,ben,0.2252252252252252,0.1190773851645673
lug,ben,0.3423423423423423,0.1845573928643047
kmk,ben,0.2162162162162162,0.1499536178107607
bus,ben,0.2432432432432432,0.0972527472527472
tku,ben,0.2162162162162162,0.1291281328896419
zaa,ben,0.2432432432432432,0.1686109731191698
wsk,ben,0.2522522522522522,0.1433833337059143
mcp,ben,0.2612612612612612,0.1281258880363739
fra,ben,0.3873873873873873,0.1889743589743589
rro,ben,0.2882882882882883,0.1596816114359973
rai,ben,0.2972972972972973,0.1634097035040431
cak,ben,0.3243243243243243,0.1670448518390407
kiz,ben,0.2792792792792792,0.1562741312741312
dwr,ben,0.2612612612612612,0.1571154142990072
kyz,ben,0.2407407407407407,0.1016799292661361
kos,ben,0.2972972972972973,0.1892565257315494
bmu,ben,0.2882882882882883,0.1495565231414288
zao,ben,0.2792792792792792,0.1256603773584905
sab,ben,0.3577981651376147,0.1922803542938878
quh,ben,0.1981981981981982,0.1354625068418171
ame,ben,0.2612612612612612,0.1010033444816053
esk,ben,0.1909090909090909,0.113860362780464
kud,ben,0.2727272727272727,0.1512971581679509
quc,ben,0.2792792792792792,0.139041902071563
asm,ben,0.5135135135135135,0.3197403151544018
blw,ben,0.2702702702702703,0.1848177542621987
jac,ben,0.2162162162162162,0.1587029951879785
mqb,ben,0.3423423423423423,0.1658158158158158
eri,ben,0.3243243243243243,0.1875420648808722
nfa,ben,0.3853211009174312,0.1962353920185245
vmy,ben,0.2612612612612612,0.1370789779326364
yao,ben,0.3153153153153153,0.186645883749976
cnl,ben,0.2972972972972973,0.1428571428571428
tuc,ben,0.3063063063063063,0.1592592592592592
suz,ben,0.2342342342342342,0.1349330408153937
txu,ben,0.2454545454545454,0.1074880942236865
ebk,ben,0.2972972972972973,0.1952585557063169
bmh,ben,0.3513513513513513,0.2002738032149797
pao,ben,0.2403846153846154,0.1513938227033803
jpn,ben,0.5135135135135135,0.30583579205509
ben,ben,0.5315315315315315,0.3552647666912554
meq,ben,0.3063063063063063,0.131922944616443
cwe,ben,0.3783783783783784,0.226741330189606
bvd,ben,0.3153153153153153,0.1547738214404881
kbm,ben,0.2972972972972973,0.1813002543184207
mir,ben,0.3027522935779816,0.1720167427701674
sja,ben,0.3783783783783784,0.2018629908103592
taj,ben,0.2432432432432432,0.1401635021097046
yss,ben,0.2702702702702703,0.1554618730238841
zad,ben,0.3063063063063063,0.1344047619047619
kpf,ben,0.3243243243243243,0.1943704443704443
qvw,ben,0.1727272727272727,0.124254623142276
rus,ben,0.4054054054054054,0.3057308198014221
sri,ben,0.3513513513513513,0.172987012987013
xav,ben,0.2882882882882883,0.1413845413845413
zav,ben,0.2818181818181818,0.1375457875457875
mmx,ben,0.1801801801801801,0.1025831947757777
hns,ben,0.2342342342342342,0.1274841915085817
pib,ben,0.2702702702702703,0.180620889498377
zlm,ben,0.4234234234234234,0.2429276315789473
ino,ben,0.2293577981651376,0.1113314751286449
rop,ben,0.3333333333333333,0.2253371766129319
ssx,ben,0.2612612612612612,0.0810507409070498
nhg,ben,0.2072072072072072,0.1418555129081445
msm,ben,0.3063063063063063,0.2035581516744768
mkn,ben,0.3796296296296296,0.2207255747126436
arl,ben,0.2972972972972973,0.1721042120551924
tuf,ben,0.2522522522522522,0.1662293375848363
lbb,ben,0.3063063063063063,0.1435492801771871
mpp,ben,0.2909090909090909,0.1538830077531006
poy,ben,0.3153153153153153,0.184783373807764
nou,ben,0.3669724770642202,0.1611388762683628
cnt,ben,0.2792792792792792,0.1824142041533345
yor,ben,0.2252252252252252,0.0835300288486756
aoj,ben,0.3333333333333333,0.203374102470488
bgg,ben,0.2252252252252252,0.1274651274651274
awb,ben,0.2432432432432432,0.118095238095238
jae,ben,0.3398058252427184,0.18825940565071
hmo,ben,0.3423423423423423,0.1883337237947167
nab,ben,0.160377358490566,0.046070460704607
arb,ben,0.4324324324324324,0.2566348294179725
kwi,ben,0.1981981981981982,0.1083612496655974
trc,ben,0.2612612612612612,0.1354077863029269
nin,ben,0.3423423423423423,0.1458333333333333
fin,ben,0.4504504504504504,0.2877136247471627
ksr,ben,0.2522522522522522,0.0843456790123456
bsj,ben,0.3047619047619048,0.1817560038489994
kyq,ben,0.2522522522522522,0.1001207729468599
hoy,ben,0.3783783783783784,0.2524001924001924
maa,ben,0.3063063063063063,0.168156548582512
mxt,ben,0.3513513513513513,0.1770772295792804
myk,ben,0.3423423423423423,0.1542802916791529
ctu,ben,0.2522522522522522,0.177817234142023
tue,ben,0.3333333333333333,0.1699077637285443
cut,ben,0.2702702702702703,0.1705479339075525
bht,ben,0.4036697247706422,0.2746605492616131
piu,ben,0.2549019607843137,0.1156299840510366
bod,ben,0.2612612612612612,0.0832780358327803
mwe,ben,0.2702702702702703,0.1414786967418546
tbc,ben,0.3513513513513513,0.2014065835299404
gnw,ben,0.2252252252252252,0.128263784146137
nii,ben,0.3611111111111111,0.1955658376711008
yby,ben,0.2363636363636363,0.0944444444444444
tbz,ben,0.2972972972972973,0.1301807760141093
kvn,ben,0.2342342342342342,0.1368112298344856
tet,ben,0.3333333333333333,0.2087138382163258
gnn,ben,0.2844036697247706,0.1529198431853299
bwo,ben,0.1981981981981982,0.1080938683678409
zsr,ben,0.2342342342342342,0.1508095662507427
cni,ben,0.2072072072072072,0.1326238914971309
spl,ben,0.2815533980582524,0.126046176046176
agm,ben,0.2972972972972973,0.13213589529379
spa,ben,0.4234234234234234,0.2458866966342123
cbk,ben,0.4054054054054054,0.2714386065585935
tuo,ben,0.3243243243243243,0.1718866692779736
mio,ben,0.3153153153153153,0.1477871601389388
hwc,ben,0.3980582524271844,0.2260583316874053
tav,ben,0.2612612612612612,0.1403696073282818
ong,ben,0.2272727272727272,0.1080967643467643
ztq,ben,0.2792792792792792,0.161437908496732
urd,ben,0.4954954954954955,0.3117051730252824
gla,ben,0.3783783783783784,0.2449625361017766
otm,ben,0.3333333333333333,0.1425916816964529
kqc,ben,0.2882882882882883,0.1772750443846789
tgj,ben,0.1621621621621621,0.1463031043624467
spy,ben,0.2162162162162162,0.081407464059677
swp,ben,0.3063063063063063,0.1748046748046748
ots,ben,0.2972972972972973,0.1326208038536805
hot,ben,0.2752293577981651,0.1347910696502245
ndj,ben,0.2972972972972973,0.2361938283535379
yrb,ben,0.330188679245283,0.2027777777777778
mbj,ben,0.3423423423423423,0.1626678876678876
acr,ben,0.2612612612612612,0.1227620116509005
bjr,ben,0.1869158878504672,0.1136627352189014
kik,ben,0.2792792792792792,0.1405010188181709
